24	457
0.282551109791	28.650100708	-0.200545415282	
0.0	-90.0	0.0	
0.0	-90.0	0.0	
90.0	-87.8896433287	-90.0	
90.0	-87.889630388	-90.0	
90.0	-87.889630388	-90.0	
0.0	-90.0	0.0	
0.0	-90.0	0.0	
90.0	-87.889630388	-90.0	
138.736186845	86.1947701547	35.3620372684	
-157.644703728	-69.1658369954	83.1741613621	
144.757129676	55.9992087047	59.7405803375	
90.0	-87.889630388	-90.0	
170.995803847	-87.644603886	-67.5664459682	
9.52087598743	91.184988204	85.3196028342	
149.578910537	-49.0247313478	-66.1911093756	
0.0	-90.0	0.0	
-90.0	89.6893386653	96.3274828075	
-86.0736889243	70.0423778052	96.3274828075	
91.3768314213	3.09839241563	-178.972133265	
90.9072997467	1.37992944936	-179.013442067	
0.0	-90.0	0.0	
-90.0	89.4300416295	83.672517092	
-93.8488555853	67.1269426799	83.672517092	
91.3211729875	-3.00320854526	179.113564568	
90.9314614816	-1.42315267616	179.150011861	
0.0	0.0	0.0	
0.282551109791	28.650100708	-0.200545415282	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.0	0.0	0.0	
0.00570226145135	0.167808907124	0.0205045581047	
0.283798268058	28.6510465448	-0.20089500127	
0.0	0.0	0.0	
0.0168766525388	0.0612878987514	-0.0357142526874	
-0.0389428611352	0.00722760213396	-0.00375049559829	
0.0	0.0	0.0	
-0.0361207264478	-0.0288222604852	0.0276590755834	
0.0987722266454	-0.202057050356	0.00446811491079	
0.0	0.0	0.0	
-0.0118787839289	-0.00309391574304	-0.0137356404135	
-0.379460811138	0.170684968627	-0.255180126429	
-0.13999273689	0.0977667467502	0.195096948165	
0.0	0.0	0.0	
-0.0863829338092	-0.0188044773271	-0.032214118052	
-0.150838213756	-0.0451931593372	0.118428175135	
-0.0545935685417	-0.00670475952205	0.0389930778558	
0.0	0.0	0.0	
-0.0256531902827	0.0362403507164	0.157360397137	
-0.0201663894149	0.038762102581	-0.188476731429	
0.0302603188272	-0.0338647939884	-0.039619854817	
0.00359585192542	8.72040149362e-05	6.11518544252e-05	
0.0	0.0	0.0	
0.0561837864931	0.00885864163591	0.0501004715424	
-0.0493172791784	0.0310487064719	-0.161781532801	
0.0590604870915	0.057965100701	-0.110658377822	
0.0138580658207	-0.000342747353161	-0.000208056395838	
0.0225174585397	0.654169708399	0.0802616913135	
0.287277183223	28.6536849315	-0.201870162183	
0.0	0.0	0.0	
0.0657417392731	0.23892445865	-0.139782978975	
-0.151837478344	0.0281817456163	-0.0147565728197	
0.0	0.0	0.0	
-0.140850359697	-0.112441046311	0.108074230616	
0.38471147816	-0.788063803306	0.017561014721	
0.0	0.0	0.0	
-0.0459274203938	-0.0120342737276	-0.0534580032459	
