2	180
0.0	0.495957332575	1.71520379954	
0.0	5.43148688047	0.0	
0.472944820525	-0.965280344591	6.68926016585	
0.0	0.0	0.0	
0.0	0.544180009417	1.86743308435	
0.0	8.0029154519	0.0	
0.695628791589	-0.917057667749	6.81526231773	
0.0	0.0	0.0	
0.0	0.603851235437	2.02311043097	
0.0	9.0	0.0	
0.781623259302	-0.857386441729	6.95808546829	
0.0	0.0	0.0	
0.0	0.673930233437	2.1792647823	
0.0	7.66666666667	0.0	
0.666579909059	-0.787307443729	7.13109118912	
0.0	0.0	0.0	
0.0	0.75337622622	2.33559200428	
0.0	4.33333333333	0.0	
0.377529062135	-0.707861450946	7.31779887932	
0.0	0.0	0.0	
0.0	0.841148436586	2.49627719703	
0.0	0.0	0.0	
0.0	-0.62008924058	7.49276731895	
0.0	0.0	0.0	
0.0	0.936206087339	2.66550546064	
0.0	-4.33333333333	0.0	
-0.377529062135	-0.525031589827	7.64771233568	
0.0	0.0	0.0	
0.0	1.03750840128	2.84746189522	
0.0	-7.66666666667	0.0	
-0.666579909059	-0.423729275886	7.79928830205	
0.0	0.0	0.0	
0.0	1.14401460121	3.04633160089	
0.0	-9.0	0.0	
-0.781623259302	-0.317223075955	7.98130663821	
0.0	0.0	0.0	
0.0	1.25468390993	3.26635135789	
0.0	-7.66666666667	0.0	
-0.666579909059	-0.206553767232	8.21817776472	
0.0	0.0	0.0	
0.0	1.36847555025	3.5050204422	
0.0	-4.33333333333	0.0	
-0.377529062135	-0.092762126915	8.48722731724	
0.0	0.0	0.0	
0.0	1.48434874496	3.75641769747	
0.0	0.0	0.0	
0.0	0.0231110677982	8.75290781939	
0.0	0.0	0.0	
0.0	1.60126271688	4.0146219674	
0.0	4.33333333333	0.0	
0.377529062135	0.140025039709	8.99682884244	
0.0	0.0	0.0	
0.0	1.71817668879	4.27371209565	
0.0	7.66666666667	0.0	
0.666579909059	0.256939011621	9.22553850248	
0.0	0.0	0.0	
0.0	1.8340498835	4.52776692591	
0.0	9.0	0.0	
0.781623259302	0.372812206334	9.46274196324	
0.0	0.0	0.0	
0.0	1.94784152382	4.78104813204	
0.0	8.0029154519	0.0	
0.695628791589	0.486603846651	9.72887736543	
0.0	0.0	0.0	
0.0	2.05851083254	5.03950327458	
0.0	5.43148688047	0.0	
0.472944820525	0.597273155374	10.0135596409	
0.0	0.0	0.0	
0.0	2.16501703247	5.29974002724	
0.0	1.91545189504	0.0	
0.167006260096	0.703779355305	10.2934383008	
0.0	0.0	0.0	
0.0	2.26631934641	5.55836606373	
0.0	-1.91545189504	0.0	
-0.167006260096	0.805081669246	10.5520643373	
0.0	0.0	0.0	
0.0	2.36137699716	5.81198905776	
0.0	-5.43148688047	0.0	
-0.472944820525	0.900139319999	10.7860454241	
0.0	0.0	0.0	
0.0	2.44914920753	6.05721668302	
0.0	-8.0029154519	0.0	
-0.695628791589	0.987911530365	11.0050459164	
0.0	0.0	0.0	
0.0	2.52859520031	6.29065661322	
0.0	-9.0	0.0	
-0.781623259302	1.06735752315	11.2256316505	
0.0	0.0	0.0	
0.0	2.59867419831	6.49936693519	
0.0	-7.96269000091	0.0	
-0.685141771107	1.1750166387	11.397545339	
0.0	0.0	0.0	
0.0	2.65834542433	6.68287610735	
0.0	-5.3694150032	0.0	
-0.449828694135	1.33773012253	11.4688335727	
0.0	0.0	0.0	
0.0	2.70656810118	6.85649736081	
0.0	-1.99815750617	0.0	
-0.160377535541	1.53991005515	11.4533473605	
0.0	0.0	0.0	
0.0	2.74230145164	7.03554392668	
0.0	1.37309999086	0.0	
0.104076529075	1.76596851709	11.3775468837	
0.0	0.0	0.0	
0.0	2.76450469853	7.23532903607	
0.0	3.96637498857	0.0	
0.280658499069	2.00031758887	11.2830682983	
0.0	0.0	0.0	
0.0	2.77213706465	7.47116592008	
0.0	5.00368498766	0.0	
0.328109294192	2.22736935102	11.2186963053	
0.0	0.0	0.0	
0.0	2.77213706465	7.70204722881	
0.0	4.48330174894	0.0	
0.271719670275	2.43951517592	11.1674850064	
0.0	0.0	0.0	
0.0	2.77213706465	7.91977441589	
0.0	3.242387872	0.0	
0.182105412761	2.62984028739	11.1342976522	
0.0	0.0	0.0	
0.0	2.77213706465	8.18887391779	
0.0	1.76129711566	0.0	
0.0925840143832	2.78379754317	11.1997243845	
0.0	0.0	0.0	
0.0	2.77213706465	8.57387217096	
0.0	0.520383238717	0.0	
0.0260975578952	2.88683980098	11.4472137706	
0.0	0.0	0.0	
0.0	2.77213706465	9.13929561184	
0.0	0.0	0.0	
0.0	2.92441991853	11.9621296264	
0.0	0.0	0.0	
0.0	2.77213706465	9.94631635456	
0.0	0.0	0.0	
-3.8436803894e-19	2.7948569367	12.9730848451	
0.0	0.0	0.0	
0.0	2.77213706465	10.9473569399	
0.0	0.0	0.0	
-1.37563298147e-18	2.46072082566	14.5000617109	
0.0	0.0	0.0	
0.0	2.77213706465	12.0438194443	
0.0	0.0	0.0	
-2.73103606616e-18	2.00384083709	16.3156615783	
0.0	0.0	0.0	
0.0	2.77213706465	13.1371059441	
0.0	0.0	0.0	
-4.20781853156e-18	1.50604622269	18.192485802	
0.0	0.0	0.0	
0.0	2.77213706465	14.1286185158	
0.0	0.0	0.0	
-5.56322161624e-18	1.04916623412	19.9031357367	
0.0	0.0	0.0	
0.0	2.77213706465	14.9197592359	
0.0	0.0	0.0	
-6.55448655877e-18	0.715030123082	21.2202127372	
0.0	0.0	0.0	
0.0	2.77213706465	15.5149067029	
0.0	0.192851583709	0.0	
0.0218930463049	0.58546714125	22.0192578354	
0.0	0.0	0.0	
0.0	2.77213706465	16.0012081393	
0.0	0.69020566801	0.0	
0.0780464066723	0.597684252361	22.4797312939	
0.0	0.0	0.0	
0.0	2.77213706465	16.4042185565	
0.0	1.37026125267	0.0	
0.153243536721	0.631694048156	22.8106858276	
0.0	0.0	0.0	
0.0	2.77213706465	16.7494929663	
0.0	2.11121733744	0.0	
0.232107975876	0.68353422233	23.0457599581	
0.0	0.0	0.0	
0.0	2.77213706465	17.0625863803	
0.0	2.7912729221	0.0	
0.300170338136	0.749242468575	23.2192345829	
0.0	0.0	0.0	
0.0	2.77213706465	17.3690538102	
0.0	3.2886270064	0.0	
0.34458458363	0.824856480586	23.3659505186	
0.0	0.0	0.0	
0.0	2.77213706465	17.6944502677	
0.0	3.48147859011	0.0	
0.354472843979	0.906413952056	23.5209390601	
0.0	0.0	0.0	
0.0	2.77213706465	18.0246356167	
0.0	3.00136906492	0.0	
0.296545931632	0.989952576679	23.6804832714	
0.0	0.0	0.0	
0.0	2.77213706465	18.3307429725	
0.0	1.80109525193	0.0	
0.172678495034	1.07151004815	23.8221182218	
0.0	0.0	0.0	
0.0	2.77213706465	18.6162372243	
0.0	0.240739295054	0.0	
0.0224240216378	1.14712406016	23.9531068804	
0.0	0.0	0.0	
0.0	2.77213706465	18.8845832611	
0.0	-1.31961666182	0.0	
-0.119761719978	1.21283230641	24.0835383466	
0.0	0.0	0.0	
0.0	2.77213706465	19.1392459721	
0.0	-2.51989047481	0.0	
-0.223901359255	1.26467248058	24.2268998318	
0.0	0.0	0.0	
0.0	2.77213706465	19.3836902463	
0.0	-3.0	0.0	
-0.26282514584	1.29868227637	24.398692779	
0.0	0.0	0.0	
0.0	2.77213706465	19.6129840681	
0.0	-2.40740740741	0.0	
-0.209876686308	1.31089938748	24.6050643274	
0.0	0.0	0.0	
0.0	2.77213706465	19.8233691233	
0.0	-0.925925925926	0.0	
-0.0807420444108	1.31089938748	24.8192068168	
0.0	0.0	0.0	
0.0	2.77213706465	20.0200708525	
0.0	1.0	0.0	
0.0872007763677	1.31089938748	25.0157999848	
0.0	0.0	0.0	
0.0	2.77213706465	20.2083146967	
0.0	2.92592592593	0.0	
0.255045079653	1.31089938748	25.1982912043	
0.0	0.0	0.0	
0.0	2.77213706465	20.3933260968	
0.0	4.40740740741	0.0	
0.383969923648	1.31089938748	25.375040725	
0.0	0.0	0.0	
0.0	2.77213706465	20.5803304936	
0.0	5.0	0.0	
0.435472807707	1.31089938748	25.5578074621	
0.0	0.0	0.0	
0.0	2.76961029087	20.7660100993	
0.0	3.96	0.0	
0.345057736302	1.3083726137	25.7505711328	
0.0	0.0	0.0	
0.0	2.7622262238	20.9452992421	
0.0	1.48	0.0	
0.129049349297	1.30098854663	25.9401225427	
0.0	0.0	0.0	
0.0	2.75027924485	21.120801537	
0.0	-1.48	0.0	
-0.129049349297	1.28904156769	26.1156248376	
0.0	0.0	0.0	
0.0	2.73406373544	21.2951205989	
0.0	-3.96	0.0	
-0.345057736302	1.27282605827	26.2796816324	
0.0	0.0	0.0	
0.0	2.71387407697	21.4708600428	
0.0	-5.0	0.0	
-0.435472807707	1.2526363998	26.4483370113	
0.0	0.0	0.0	
0.0	2.69000465086	21.6479068895	
0.0	-3.96	0.0	
-0.345057736302	1.22876697369	26.6324679231	
0.0	0.0	0.0	
0.0	2.66274983851	21.8245253958	
0.0	-1.48	0.0	
-0.129049349297	1.20151216135	26.8193486964	
0.0	0.0	0.0	
0.0	2.63240402135	22.0008850303	
0.0	1.48	0.0	
0.129049349297	1.17116634419	26.9957083309	
0.0	0.0	0.0	
0.0	2.59926158078	22.1771552618	
0.0	3.96	0.0	
0.345057736302	1.13802390361	27.1617162953	
0.0	0.0	0.0	
0.0	2.56361689821	22.353505559	
0.0	5.0	0.0	
0.435472807707	1.10237922104	27.3309825275	
0.0	0.0	0.0	
0.0	2.52576435506	22.5289122142	
0.0	3.96	0.0	
0.345057736302	1.06452667789	27.5134732477	
0.0	0.0	0.0	
0.0	2.48599833273	22.7032622483	
0.0	1.48	0.0	
0.129049349297	1.02476065556	27.6980855489	
0.0	0.0	0.0	
0.0	2.44461321263	22.8780912229	
0.0	-1.48	0.0	
-0.129049349297	0.983375535468	27.8729145234	
0.0	0.0	0.0	
0.0	2.40190337619	23.0549346992	
0.0	-3.96	0.0	
-0.345057736302	0.940665699024	28.0394957327	
0.0	0.0	0.0	
0.0	2.35816320481	23.2353282387	
0.0	-5.0	0.0	
-0.435472807707	0.896925527641	28.2128052073	
0.0	0.0	0.0	
0.0	2.31368707989	23.4185865703	
0.0	-4.524	0.0	
-0.394106535425	0.852449402728	28.3995095347	
0.0	0.0	0.0	
0.0	2.26876938286	23.6028842209	
0.0	-3.232	0.0	
-0.28169777001	0.807531705699	28.5914270848	
0.0	0.0	0.0	
0.0	2.22370449513	23.7880464489	
0.0	-1.328	0.0	
-0.115798141676	0.762466817963	28.7831945277	
0.0	0.0	0.0	
0.0	2.1787867981	23.973898513	
0.0	0.984	0.0	
0.0858057022354	0.717549120934	28.9696518016	
0.0	0.0	0.0	
0.0	2.13431067319	24.1602656717	
0.0	3.5	0.0	
0.305028424744	0.673072996021	29.1474363324	
0.0	0.0	0.0	
0.0	2.0905705018	24.3469731836	
0.0	6.016	0.0	
0.523663053545	0.629332824637	29.3159459693	
0.0	0.0	0.0	
0.0	2.04786066536	24.5338463072	
0.0	8.328	0.0	
0.723690416459	0.586622988193	29.4776490662	
0.0	0.0	0.0	
0.0	2.00647554527	24.7207103011	
0.0	10.232	0.0	
0.88754848092	0.545237868101	29.6377390007	
0.0	0.0	0.0	
0.0	1.96670952294	24.9073904238	
0.0	11.524	0.0	
0.998190736295	0.505471845772	29.8031568391	
0.0	0.0	0.0	
0.0	1.92885697978	25.093711934	
0.0	12.0	0.0	
1.0388287094	0.467619302617	29.9810167588	
0.0	0.0	0.0	
0.0	1.89321229721	25.2799399059	
0.0	11.328	0.0	
0.981437268762	0.431974620048	30.179092325	
0.0	0.0	0.0	
0.0	1.86006985664	25.4664028164	
0.0	9.504	0.0	
0.825002767267	0.398832179476	30.3943114978	
0.0	0.0	0.0	
0.0	1.82972403948	25.6530210279	
0.0	6.816	0.0	
0.592989703105	0.368486362313	30.61419798	
0.0	0.0	0.0	
0.0	1.80246922714	25.8397149027	
0.0	3.552	0.0	
0.309554511015	0.34123154997	30.8266066744	
0.0	0.0	0.0	
0.0	1.77859980102	26.0264048032	
0.0	1.59027734073e-15	0.0	
0.0	0.317362123859	31.0228949251	
0.0	0.0	0.0	
0.0	1.75841014256	26.2130110917	
0.0	-3.552	0.0	
-0.309554511015	0.29717246539	31.1999028634	
0.0	0.0	0.0	
0.0	1.74219463314	26.3994541306	
0.0	-6.816	0.0	
-0.592989703105	0.280956955977	31.3606310827	
0.0	0.0	0.0	
0.0	1.73024765419	26.5856542822	
0.0	-9.504	0.0	
-0.825002767267	0.269009977029	31.5135629636	
0.0	0.0	0.0	
0.0	1.72286358712	26.7715319089	
0.0	-11.328	0.0	
-0.981437268762	0.261625909958	31.670684328	
0.0	0.0	0.0	
0.0	1.72033681334	26.957007373	
0.0	-12.0	0.0	
-1.0388287094	0.259099136177	31.8443121979	
0.0	0.0	0.0	
0.0	1.72033681334	27.1422624145	
0.0	-11.328	0.0	
-0.981437268762	0.259099136177	32.0414148336	
0.0	0.0	0.0	
0.0	1.72033681334	27.327480587	
0.0	-9.504	0.0	
-0.825002767267	0.259099136177	32.2553892684	
0.0	0.0	0.0	
0.0	1.72033681334	27.5125849737	
0.0	-6.816	0.0	
-0.592989703105	0.259099136177	32.4737619259	
0.0	0.0	0.0	
0.0	1.72033681334	27.697498658	
0.0	-3.552	0.0	
-0.309554511015	0.259099136177	32.6843904298	
0.0	0.0	0.0	
0.0	1.72033681334	27.8821447231	
0.0	3.65763788368e-14	0.0	
0.0	0.259099136177	32.878634845	
0.0	0.0	0.0	
0.0	1.72033681334	28.0664462522	
0.0	3.552	0.0	
0.309554511015	0.259099136177	33.053338024	
0.0	0.0	0.0	
0.0	1.72033681334	28.2503263286	
0.0	6.816	0.0	
0.592989703105	0.259099136177	33.2115032808	
0.0	0.0	0.0	
0.0	1.72033681334	28.4337080355	
0.0	9.504	0.0	
0.825002767267	0.259099136177	33.3616167169	
0.0	0.0	0.0	
0.0	1.72033681334	28.6165144562	
0.0	11.328	0.0	
0.981437268762	0.259099136177	33.5156668753	
0.0	0.0	0.0	
0.0	1.72033681334	28.7986686738	
0.0	12.0	0.0	
1.0388287094	0.259099136177	33.6859734987	
0.0	0.0	0.0	
0.0	1.72033681334	28.9805246229	
0.0	11.328	0.0	
0.981437268762	0.259099136177	33.879677042	
0.0	0.0	0.0	
0.0	1.72033681334	29.162358699	
0.0	9.504	0.0	
0.825002767267	0.259099136177	34.0902673804	
0.0	0.0	0.0	
0.0	1.72033681334	29.3439776776	
0.0	6.816	0.0	
0.592989703105	0.259099136177	34.3051546297	
0.0	0.0	0.0	
0.0	1.72033681334	29.5251883338	
0.0	3.552	0.0	
0.309554511015	0.259099136177	34.5120801055	
0.0	0.0	0.0	
0.0	1.72033681334	29.705797443	
0.0	3.81666561776e-14	0.0	
0.0	0.259099136177	34.7022875649	
0.0	0.0	0.0	
0.0	1.72033681334	29.8856117804	
0.0	-3.552	0.0	
-0.309554511015	0.259099136177	34.8725035521	
0.0	0.0	0.0	
0.0	1.72033681334	30.0644381213	
0.0	-6.816	0.0	
-0.592989703105	0.259099136177	35.0256150734	
0.0	0.0	0.0	
0.0	1.72033681334	30.242083241	
0.0	-9.504	0.0	
-0.825002767267	0.259099136177	35.1699919224	
0.0	0.0	0.0	
0.0	1.72033681334	30.4183539147	
0.0	-11.328	0.0	
-0.981437268762	0.259099136177	35.3175063339	
0.0	0.0	0.0	
0.0	1.72033681334	30.5930569178	
0.0	-12.0	0.0	
-1.0388287094	0.259099136177	35.4803617427	
0.0	0.0	0.0	
0.0	1.72033681334	30.7691379191	
0.0	-11.664	0.0	
-1.01015035861	0.259099136177	35.6624506816	
0.0	0.0	0.0	
0.0	1.72033681334	30.9484337824	
0.0	-10.752	0.0	
-0.932136852425	0.259099136177	35.8572049552	
0.0	0.0	0.0	
0.0	1.72033681334	31.1290880755	
0.0	-9.408	0.0	
-0.816744822847	0.259099136177	36.0583721445	
0.0	0.0	0.0	
0.0	1.72033681334	31.3092443664	
0.0	-7.776	0.0	
-0.676027896817	0.259099136177	36.2597897729	
0.0	0.0	0.0	
0.0	1.72033681334	31.4870462229	
0.0	-6.0	0.0	
-0.522275434177	0.259099136177	36.4561650492	
0.0	0.0	0.0	
